location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
778.0,246.0,120,-122.3,-11.6,1.8,14:36:40.291,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.6,-11.8,1.3,14:36:40.891,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.2,-11.3,1.9,14:36:41.614,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.0,-11.4,0.4,14:36:42.491,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.0,-11.8,0.9,14:36:42.889,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.1,-12.0,-0.1,14:36:43.542,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.0,-11.4,1.7,14:36:44.188,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.8,-11.8,0.4,14:36:44.823,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.9,-12.1,1.3,14:36:45.458,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.6,-11.9,0.7,14:36:46.091,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.7,-11.6,0.6,14:36:47.202,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.4,-12.3,-0.2,14:36:47.294,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.7,-12.6,0.1,14:36:48.463,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.5,-12.4,0.4,14:36:49.691,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.3,-12.3,-0.4,14:36:49.942,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.1,-12.0,0.7,14:36:50.911,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.4,-11.8,0.1,14:36:51.629,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.8,-11.3,2.3,14:36:52.505,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.9,-11.0,1.7,14:36:53.136,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.3,-11.4,0.7,14:36:53.783,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.3,-11.6,1.0,14:36:54.416,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.6,-11.9,1.7,14:36:55.063,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.8,-12.0,1.3,14:36:55.691,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.0,-11.4,2.0,14:36:56.798,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.1,-11.5,1.3,14:36:56.891,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.4,-11.5,1.4,14:36:57.915,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.1,-11.9,0.4,14:36:58.091,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.2,-11.9,1.4,14:36:59.291,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.3,-11.4,1.5,14:36:59.975,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.9,-11.6,0.9,14:37:00.491,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.3,-12.0,0.6,14:37:01.095,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.8,-12.3,0.5,14:37:01.695,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.7,-11.9,0.9,14:37:02.015,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.4,-11.8,0.3,14:37:02.745,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.4,-11.6,1.2,14:37:03.377,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.1,-11.2,2.5,14:37:04.025,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.9,-11.6,1.1,14:37:05.291,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.2,-12.3,0.6,14:37:06.399,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.5,-12.6,0.1,14:37:06.900,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.6,-12.3,0.5,14:37:07.692,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.8,-12.3,-0.2,14:37:08.891,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.3,-12.3,0.0,14:37:09.142,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.4,-12.4,-0.8,14:37:10.092,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.8,-12.5,-1.1,14:37:10.423,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.9,-11.9,0.6,14:37:11.291,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.5,-12.2,0.5,14:37:12.186,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.0,-12.8,0.2,14:37:12.917,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.4,-12.8,0.0,14:37:13.615,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.2,-12.6,0.9,14:37:14.262,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.4,-12.4,0.4,14:37:14.891,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.1,-11.9,0.5,14:37:15.979,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.9,-12.0,0.7,14:37:17.290,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.8,-11.9,1.3,14:37:18.101,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.8,-12.2,-0.1,14:37:18.742,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.9,-12.2,0.7,14:37:19.382,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.9,-11.9,0.4,14:37:19.934,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.8,-11.8,2.1,14:37:21.136,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.1,-11.4,1.3,14:37:21.986,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.7,-11.6,0.9,14:37:22.574,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.3,-11.6,1.8,14:37:23.222,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.6,-11.6,0.9,14:37:23.857,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.9,-12.5,-0.5,14:37:24.903,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.0,-12.3,0.6,14:37:25.598,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.1,-11.8,0.6,14:37:25.690,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.9,-12.1,1.5,14:37:26.854,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.8,-11.9,0.0,14:37:27.063,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.8,-11.6,0.6,14:37:28.095,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.1,-12.1,-1.2,14:37:28.341,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.4,-12.2,1.0,14:37:29.290,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.4,-12.6,0.1,14:37:29.621,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.9,-12.1,1.7,14:37:30.490,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.1,-12.4,0.4,14:37:31.384,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.3,-12.7,0.0,14:37:32.182,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.1,-12.3,0.7,14:37:32.817,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.1,-12.8,-0.7,14:37:33.903,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-125.3,-13.6,-1.3,14:37:35.198,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.9,-13.1,-1.0,14:37:35.290,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.8,-13.2,-1.6,14:37:36.021,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.5,-13.5,-1.4,14:37:36.490,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.4,-12.8,0.1,14:37:37.104,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.3,-12.4,0.0,14:37:37.749,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.7,-11.7,1.5,14:37:38.891,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.1,-11.6,0.1,14:37:39.225,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.7,-12.3,-0.4,14:37:40.090,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.1,-12.1,0.7,14:37:40.995,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.6,-11.8,1.0,14:37:41.773,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.5,-12.7,-0.9,14:37:42.421,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.5,-13.3,-0.7,14:37:42.908,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.3,-12.1,0.8,14:37:43.690,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.3,-12.1,0.3,14:37:44.777,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.6,-13.4,-2.5,14:37:44.977,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.6,-13.1,-2.6,14:37:46.093,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.7,-13.2,-1.3,14:37:47.290,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.0,-12.4,-0.2,14:37:47.542,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.3,-11.8,0.7,14:37:48.493,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.8,-12.8,0.0,14:37:49.106,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.6,-12.5,1.0,14:37:49.690,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.4,-12.6,-0.5,14:37:50.593,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.4,-10.8,2.3,14:37:51.826,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.4,-11.8,1.1,14:37:52.656,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.9,-12.7,0.7,14:37:53.734,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.1,-12.2,1.6,14:37:54.401,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-120.9,-11.1,2.7,14:37:54.907,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.8,-12.3,1.0,14:37:55.690,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.0,-12.7,-1.0,14:37:56.889,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.8,-11.0,3.4,14:37:57.141,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-120.1,-10.0,4.2,14:37:58.019,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-120.4,-10.1,3.4,14:37:58.424,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-120.8,-10.4,3.3,14:37:59.290,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.6,-10.8,2.9,14:37:59.705,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.9,-11.9,-0.1,14:38:00.342,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.4,-11.6,1.1,14:38:01.008,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.3,-11.4,2.1,14:38:01.614,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.9,-12.1,0.7,14:38:02.495,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.1,-11.2,3.3,14:38:02.890,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.0,-11.3,1.2,14:38:03.541,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.6,-10.8,0.9,14:38:04.093,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.3,-11.6,1.4,14:38:05.290,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.5,-11.8,0.8,14:38:06.490,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.1,-11.6,2.3,14:38:06.737,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.9,-11.9,1.0,14:38:07.690,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.4,-12.3,0.8,14:38:08.461,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.2,-11.6,2.7,14:38:08.890,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.1,-11.2,1.5,14:38:09.796,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.4,-11.4,2.1,14:38:10.573,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.3,-11.5,1.6,14:38:11.455,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.4,-11.0,2.4,14:38:11.861,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.9,-11.4,1.2,14:38:12.913,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.8,-12.6,-1.1,14:38:13.601,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.3,-12.3,0.8,14:38:13.894,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.4,-11.8,2.2,14:38:14.890,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.8,-11.8,0.6,14:38:16.090,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.2,-11.8,0.6,14:38:16.342,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.0,-11.6,0.8,14:38:17.294,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.7,-11.6,1.7,14:38:17.623,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.5,-11.6,1.1,14:38:18.490,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.1,-12.8,-0.2,14:38:19.385,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-124.2,-12.4,-1.1,14:38:20.614,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-123.6,-12.6,0.6,14:38:20.821,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-121.6,-10.8,2.1,14:38:21.916,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.3,-11.3,0.2,14:38:23.198,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
778.0,246.0,120,-122.9,-11.6,0.5,14:38:23.290,18Jun12_143533.1.nmf,-10,-10,0,0,1,0,0,0,1,0,0,0,0,0,101.53324578678651,56.568542494923804,H,E
