location_x,location_y,PCI,RSRP,RSRQ,SNR,timestamp,filename,Power_301,Power_302,301_beam0,301_beam32,301_beam64,301_beam96,301_beam128,301_beam288,302_beam0,302_beam32,302_beam64,302_beam96,302_beam128,302_beam288,Distance_301,Distance_302,Angle_301,Angle_302
807.0,241.0,154,-120.6,-12.6,-2.0,15:25:25.413,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-123.5,-13.0,-2.6,15:25:26.046,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-124.6,-13.1,-3.5,15:25:26.688,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-124.6,-14.1,-4.3,15:25:27.334,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-124.4,-14.6,-4.6,15:25:27.923,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-122.5,-15.4,-7.8,15:25:28.460,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-124.3,-19.2,-9.7,15:25:29.123,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-123.1,-16.4,-1.0,15:25:30.123,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.1,-11.8,1.4,15:25:30.532,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.9,-10.7,2.8,15:25:31.567,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.6,-10.7,2.2,15:25:31.812,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.3,-10.3,2.2,15:25:32.723,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-120.6,-11.3,1.4,15:25:33.535,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-120.0,-10.7,1.9,15:25:34.375,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.7,-10.0,4.4,15:25:35.013,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.6,-10.2,3.1,15:25:35.655,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.8,-10.0,3.7,15:25:36.295,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.2,-9.9,3.3,15:25:36.935,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.6,-10.1,1.4,15:25:37.522,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-120.4,-10.8,-0.1,15:25:38.601,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.6,-10.1,2.8,15:25:39.922,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.9,-10.3,3.4,15:25:40.126,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.6,-10.1,3.3,15:25:41.212,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.9,-10.1,2.5,15:25:42.323,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-120.3,-10.5,2.9,15:25:43.080,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-120.6,-10.7,2.1,15:25:43.522,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.6,-10.4,2.3,15:25:44.412,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-120.4,-10.8,2.6,15:25:45.538,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.9,-10.1,4.1,15:25:45.888,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.8,-10.1,3.1,15:25:46.532,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-120.1,-10.1,3.2,15:25:47.359,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.2,-9.6,5.3,15:25:48.193,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.6,-9.4,4.7,15:25:48.538,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.5,-9.2,5.4,15:25:49.522,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.2,-9.4,4.2,15:25:49.734,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.9,-9.7,3.4,15:25:50.723,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-120.0,-9.9,4.4,15:25:51.341,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.9,-10.2,3.6,15:25:51.923,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.3,-10.3,5.1,15:25:52.292,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.1,-10.1,4.5,15:25:53.122,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.4,-10.7,4.0,15:25:53.566,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.2,-10.9,4.3,15:25:54.213,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.8,-11.1,4.4,15:25:54.847,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.7,-11.7,5.1,15:25:55.492,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.8,-12.3,4.4,15:25:56.128,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.2,-12.8,4.3,15:25:56.723,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.1,-13.1,4.8,15:25:57.792,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.5,-12.7,4.8,15:25:57.922,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.8,-13.1,4.5,15:25:59.122,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.1,-13.6,4.6,15:25:59.332,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.5,-13.1,4.7,15:26:00.322,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.2,-13.0,4.8,15:26:00.613,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.3,-13.3,4.2,15:26:01.522,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.1,-12.8,5.3,15:26:02.335,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-117.9,-12.3,5.3,15:26:03.543,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.0,-13.3,5.2,15:26:03.808,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-13.9,4.9,15:26:04.922,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.1,-13.3,5.3,15:26:05.732,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.6,-14.8,4.1,15:26:06.544,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-14.9,4.5,15:26:07.390,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.2,-14.9,4.9,15:26:07.520,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-117.8,-15.0,4.9,15:26:08.724,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.1,-15.8,5.5,15:26:08.929,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-117.9,-15.6,4.5,15:26:09.922,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-117.8,-15.9,4.6,15:26:10.210,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.0,-16.1,4.5,15:26:11.122,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.2,-16.4,4.6,15:26:11.484,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-16.5,4.3,15:26:12.000,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-16.1,4.3,15:26:12.767,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.6,-16.1,4.6,15:26:13.414,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-16.1,4.0,15:26:14.049,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-15.8,4.6,15:26:14.695,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-16.3,4.0,15:26:15.545,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-16.4,4.3,15:26:15.924,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.8,-16.4,3.6,15:26:16.992,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.6,-15.9,4.4,15:26:17.122,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-16.0,4.7,15:26:18.124,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.8,-16.5,4.1,15:26:18.919,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.9,-17.6,0.5,15:26:19.523,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-120.2,-17.6,-2.8,15:26:20.722,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-120.3,-17.6,-2.8,15:26:21.345,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-120.1,-17.4,-2.7,15:26:21.924,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.8,-17.4,-2.9,15:26:22.352,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.8,-17.6,-2.5,15:26:23.201,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.8,-17.5,-2.3,15:26:23.637,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.9,-17.9,-2.4,15:26:24.548,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-120.1,-18.1,-2.9,15:26:25.322,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.8,-17.7,-3.2,15:26:26.595,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.6,-17.4,-3.1,15:26:27.149,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.6,-17.3,-3.4,15:26:28.123,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.8,-17.6,-2.3,15:26:29.123,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.9,-17.4,-3.6,15:26:29.834,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.6,-16.8,-3.6,15:26:30.403,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-16.4,1.4,15:26:30.548,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-15.9,0.8,15:26:31.331,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.1,-16.4,0.4,15:26:32.363,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.3,-15.9,-1.0,15:26:32.612,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.1,-16.0,-2.1,15:26:33.251,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.7,-16.3,-2.1,15:26:33.891,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.8,-15.6,-2.1,15:26:34.531,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.9,-15.4,-2.3,15:26:35.121,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.9,-15.7,-2.8,15:26:36.193,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.0,-16.0,-2.4,15:26:36.642,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.6,-15.8,-2.6,15:26:37.521,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.2,-16.1,-2.3,15:26:37.723,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.0,-15.7,-2.7,15:26:38.722,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.2,-15.6,-1.4,15:26:39.013,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-117.6,-15.6,-1.9,15:26:39.923,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-117.8,-14.9,-2.5,15:26:40.741,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-117.7,-15.1,-2.6,15:26:41.574,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-117.8,-15.6,-4.4,15:26:42.553,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.1,-15.4,-4.0,15:26:42.852,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.2,-15.0,-3.7,15:26:43.492,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-117.8,-15.3,-4.0,15:26:44.134,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-117.6,-15.4,-3.9,15:26:44.721,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.1,-14.9,-4.2,15:26:45.802,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-15.1,-4.5,15:26:46.051,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-117.9,-15.1,-3.8,15:26:47.121,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.3,-15.1,-4.3,15:26:47.330,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.1,-14.9,-3.9,15:26:48.321,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-117.9,-15.4,-3.9,15:26:48.606,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-15.8,-4.9,15:26:49.521,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.9,-15.7,-4.5,15:26:50.341,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.9,-15.1,-4.5,15:26:51.552,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.7,-14.8,-3.6,15:26:51.811,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.8,-14.8,-5.0,15:26:52.450,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.5,-14.4,-3.5,15:26:53.091,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-14.2,-3.8,15:26:53.731,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.6,-14.7,-4.2,15:26:54.758,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.6,-14.9,-3.7,15:26:55.393,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.9,-14.6,-3.5,15:26:55.523,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.8,-14.5,-2.1,15:26:56.721,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.9,-14.1,-1.5,15:26:57.353,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.5,-14.1,-1.5,15:26:57.921,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.2,-14.8,-2.6,15:26:58.211,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.3,-15.9,-5.3,15:26:59.122,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.2,-15.8,-4.7,15:26:59.932,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.1,-16.1,-5.6,15:27:01.131,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-119.4,-16.2,-5.4,15:27:02.029,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.8,-14.9,-3.5,15:27:02.691,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.4,-14.4,-4.0,15:27:03.598,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
807.0,241.0,154,-118.3,-14.7,-4.6,15:27:03.921,18Jun21_152522.1.nmf,-9,-12,0,0,1,0,0,0,1,0,0,0,0,0,74.06078584514209,77.3692445355388,H,E
